Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Daniel Jones,QB,['NYG'],3,-9.3301,-3.11,-0.0759,-0.0384,-3.8043,-0.0614,-0.0366,-5.5257,-0.2908,0,0,0
Mac Jones,QB,['JAX'],1,-9.4099,-9.4099,-1.1762,-0.0407,-9.4099,-1.882,-1.1762,0.0,0.0,0,0,0
Skylar Thompson,QB,['MIA'],2,-11.8624,-5.9312,-0.3489,-0.0473,-9.25,-0.4405,-0.2803,-2.6124,-2.6124,0,0,0
Trevor Lawrence,QB,['JAX'],3,-12.304,-4.1013,-0.1309,-0.0533,-17.739,-0.3774,-0.1993,5.435,1.087,0,0,0
Anthony Richardson,QB,['IND'],3,-12.8241,-4.2747,-0.1409,-0.0648,-25.65,-0.7125,-0.3514,12.8259,0.7125,0,0,0
Gardner Minshew,QB,['LV'],3,-16.9597,-5.6532,-0.16,-0.0728,-11.1203,-0.1523,-0.1123,-5.8394,-0.8342,0,0,0
Jared Goff,QB,['DET'],3,-20.6021,-6.8674,-0.1839,-0.0799,-21.1705,-0.3024,-0.1997,0.5684,0.0947,0,0,0
Bryce Young,QB,['CAR'],2,-26.2316,-13.1158,-0.43,-0.1136,-29.9067,-0.9647,-0.534,3.6751,0.735,0,0,0
Deshaun Watson,QB,['CLE'],3,-41.2459,-13.7486,-0.3173,-0.1562,-41.1689,-0.6145,-0.3549,-0.0769,-0.0055,0,0,0
Will Levis,QB,['TEN'],3,-41.5026,-13.8342,-0.3953,-0.1812,-46.7978,-0.7312,-0.4978,5.2952,0.4814,0,0,0
Caleb Williams,QB,['CHI'],3,-45.5233,-15.1744,-0.3529,-0.1705,-47.857,-0.6837,-0.4056,2.3337,0.2122,0,0,0
